game_id,team,off_epa_pass,off_epa_rush,cpoe,def_epa_pass,def_epa_rush
2011_03_PIT_IND,IND,-0.3385844634017476,-0.024421054872536017,-15.207458734512329,-0.010439713047476337,-0.32626335482930713
2011_03_PIT_IND,PIT,-0.010439713047476337,-0.32626335482930713,3.209870650961592,-0.3385844634017476,-0.024421054872536017
2011_03_SF_CIN,CIN,-0.4026606450443239,-0.16310796661204413,-9.009798523038626,0.023617009868262477,-0.3287519884670884
2011_03_SF_CIN,SF,0.023617009868262477,-0.3287519884670884,-1.3644940654436748,-0.4026606450443239,-0.16310796661204413
2011_03_WAS_DAL,DAL,-0.010573399042877662,-0.24430939324166712,-0.7876368129954618,-0.07641708784898944,-0.20996353490599654
2011_03_WAS_DAL,WAS,-0.07641708784898944,-0.20996353490599654,-0.08700840613421272,-0.010573399042877662,-0.24430939324166712
2011_04_ATL_SEA,ATL,0.4155142767644475,-0.08125699392368199,4.778349293129785,0.2705951769781116,0.0806684032566129
2011_04_ATL_SEA,SEA,0.2705951769781116,0.0806684032566129,10.360807381771707,0.4155142767644475,-0.08125699392368199
2011_04_BUF_CIN,BUF,-0.04699887873936098,-0.02259152339247521,1.3942791657014326,-0.1663266066531341,0.12233117676881979
2011_04_BUF_CIN,CIN,-0.1663266066531341,0.12233117676881979,-5.496473474936052,-0.04699887873936098,-0.02259152339247521
2011_04_CAR_CHI,CAR,0.15017765947895237,0.25948689645156264,3.7300210860040455,-0.35688338011170273,0.3511836210093303
2011_04_CAR_CHI,CHI,-0.35688338011170273,0.3511836210093303,-6.309704920824836,0.15017765947895237,0.25948689645156264
2011_04_DEN_GB,DEN,-0.04246215723650964,-0.012097903308373958,10.412781871855259,0.48741681083772037,-0.17469378252280876
2011_04_DEN_GB,GB,0.48741681083772037,-0.17469378252280876,16.71587651645815,-0.04246215723650964,-0.012097903308373958
2011_04_DET_DAL,DAL,-0.1453664442316757,-0.19165168615312425,5.995767790338268,-0.011316391665335658,-0.15471807192079723
2011_04_DET_DAL,DET,-0.011316391665335658,-0.15471807192079723,-7.77289018034935,-0.1453664442316757,-0.19165168615312425
2011_04_IND_TB,IND,0.1508729133556715,-0.15072739364889762,-15.502448479334513,0.16024309573458265,0.06950809742984883
2011_04_IND_TB,TB,0.16024309573458265,0.06950809742984883,-0.06364019293534129,0.1508729133556715,-0.15072739364889762
2011_04_MIA_SD,LAC,0.4432757613659314,-0.2359005429629738,7.475575308005015,-0.05978755854901959,0.043009287562612866
2011_04_MIA_SD,MIA,-0.05978755854901959,0.043009287562612866,7.93011799454689,0.4432757613659314,-0.2359005429629738
2011_04_MIN_KC,KC,0.27818336701509183,-0.2550972350710072,-0.3423071113126031,0.017814540583070068,0.10167831926179739
2011_04_MIN_KC,MIN,0.017814540583070068,0.10167831926179739,1.7646389206250508,0.27818336701509183,-0.2550972350710072
2011_04_NE_OAK,LV,0.12011674450400646,0.11899057977250777,8.061571056778366,0.3461333226698883,0.2577460518979933
2011_04_NE_OAK,NE,0.3461333226698883,0.2577460518979933,-1.5468846758206685,0.12011674450400646,0.11899057977250777
2011_04_NO_JAX,JAX,-0.25019099885697094,-0.05812514410354197,-20.826623127574013,0.039719308985594066,0.2502558193537557
2011_04_NO_JAX,NO,0.039719308985594066,0.2502558193537557,6.818295067006892,-0.25019099885697094,-0.05812514410354197
2011_04_NYG_ARI,ARI,-0.020790145427947708,0.07012059633565029,-3.059463103612264,0.2172537912306527,-0.1744025171349716
2011_04_NYG_ARI,NYG,0.2172537912306527,-0.1744025171349716,6.169739216566086,-0.020790145427947708,0.07012059633565029
2011_04_NYJ_BAL,BAL,-0.32891088926821654,-0.2735553325783724,-26.163113405627588,-0.9623686351808955,-0.5133962457046091
2011_04_NYJ_BAL,NYJ,-0.9623686351808955,-0.5133962457046091,-26.775817836032193,-0.32891088926821654,-0.2735553325783724
2011_04_PIT_HOU,HOU,0.21206115067737594,0.031478783429038766,0.2400727499099005,-0.03147226997255168,0.11716813462990384
2011_04_PIT_HOU,PIT,-0.03147226997255168,0.11716813462990384,-5.698085447837567,0.21206115067737594,0.031478783429038766
2011_04_SF_PHI,PHI,0.23199469068791073,-0.6155737381509075,4.714189238018459,0.15962861222976993,0.2927490455943674
2011_04_SF_PHI,SF,0.15962861222976993,0.2927490455943674,3.0959497536382368,0.23199469068791073,-0.6155737381509075
2011_04_TEN_CLE,CLE,-0.17148887344908775,-0.29745271817266355,1.9075134295528218,0.42252092792750134,-0.09575741484046116
2011_04_TEN_CLE,TEN,0.42252092792750134,-0.09575741484046116,-9.668691385359992,-0.17148887344908775,-0.29745271817266355
2011_04_WAS_STL,LA,-0.32342114826496493,-0.28395874214604394,-15.093939075636309,-0.26613407835832087,-0.01280447783269542
2011_04_WAS_STL,WAS,-0.26613407835832087,-0.01280447783269542,-12.01022347169263,-0.32342114826496493,-0.28395874214604394
2011_05_ARI_MIN,ARI,-0.39814506747649714,-0.27287307551159756,-15.886901753644148,0.004616680651458598,0.024843666070309054
2011_05_ARI_MIN,MIN,0.004616680651458598,0.024843666070309054,-20.51527500152588,-0.39814506747649714,-0.27287307551159756
2011_05_CHI_DET,CHI,0.14697569743360803,-0.30185024247233133,7.637619972229004,0.09037969050655976,0.327735149172425
2011_05_CHI_DET,DET,0.09037969050655976,0.327735149172425,7.240522251679347,0.14697569743360803,-0.30185024247233133
2011_05_CIN_JAX,CIN,0.06652986063705235,-0.3028466673356227,5.779247843857967,-0.23905646159264785,-0.31761677919954917
2011_05_CIN_JAX,JAX,-0.23905646159264785,-0.31761677919954917,-6.4244846148150305,0.06652986063705235,-0.3028466673356227
2011_05_GB_ATL,ATL,-0.16843762848608046,0.06613444430695381,-0.2993107803406254,0.3946028489299972,-0.37049461392816474
2011_05_GB_ATL,GB,0.3946028489299972,-0.37049461392816474,5.128441986284758,-0.16843762848608046,0.06613444430695381
2011_05_KC_IND,IND,0.42096845225140006,-0.1978975124418087,-4.763993510493526,0.4072807572716984,0.015855439453540992
2011_05_KC_IND,KC,0.4072807572716984,0.015855439453540992,8.08787571972814,0.42096845225140006,-0.1978975124418087
2011_05_NO_CAR,CAR,0.16934999053498628,0.3283305154578887,-5.118031271042362,0.44896680350811274,0.0021009696466880367
2011_05_NO_CAR,NO,0.44896680350811274,0.0021009696466880367,8.053394610231573,0.16934999053498628,0.3283305154578887
2011_05_NYJ_NE,NE,0.19222080247649614,-0.02189257864506185,9.969614818692207,0.10965528154607725,0.06607362585142255
2011_05_NYJ_NE,NYJ,0.10965528154607725,0.06607362585142255,3.8686325550079346,0.19222080247649614,-0.02189257864506185
2011_05_OAK_HOU,HOU,0.0758030308178274,-0.29951149672762345,-15.143480837345123,-0.11544224174053666,-0.19622104998212309
2011_05_OAK_HOU,LV,-0.11544224174053666,-0.19622104998212309,-11.806848091738564,0.0758030308178274,-0.29951149672762345
2011_05_PHI_BUF,BUF,0.18496673002212854,-0.03768479976059626,10.514509512318504,-0.045593438756208436,0.16894894771200294
2011_05_PHI_BUF,PHI,-0.045593438756208436,0.16894894771200294,4.956740689905066,0.18496673002212854,-0.03768479976059626
2011_05_SD_DEN,DEN,-0.4344777826167855,0.3764598046317253,-11.474399133162065,-0.00477802129319127,0.06748638875992558
2011_05_SD_DEN,LAC,-0.00477802129319127,0.06748638875992558,3.9758304400103435,-0.4344777826167855,0.3764598046317253
2011_05_SEA_NYG,NYG,-0.17094259419541138,-0.19923694961289098,1.0799664717454176,0.059394547823887936,-0.1738377572731294
2011_05_SEA_NYG,SEA,0.059394547823887936,-0.1738377572731294,-0.6799666619882351,-0.17094259419541138,-0.19923694961289098
2011_05_TB_SF,SF,0.7119989927361732,0.09435559543940579,12.83880699248541,-0.4125938679074685,-0.05221613266242101
2011_05_TB_SF,TB,-0.4125938679074685,-0.05221613266242101,-9.668886320931572,0.7119989927361732,0.09435559543940579
2011_05_TEN_PIT,PIT,0.4652711923571504,0.19646921431994996,8.29900358404432,0.015208373349434706,-0.2169489486679797
2011_05_TEN_PIT,TEN,0.015208373349434706,-0.2169489486679797,-2.313823680928413,0.4652711923571504,0.19646921431994996
2011_06_BUF_NYG,BUF,0.06793551471330123,0.26417879643606695,6.4959965903183505,0.5241124197789487,-0.04464147467009059
2011_06_BUF_NYG,NYG,0.5241124197789487,-0.04464147467009059,6.477752327919006,0.06793551471330123,0.26417879643606695
2011_06_CAR_ATL,ATL,0.5289253252584017,0.07756650739910957,4.022109082766941,0.14310074849593704,0.02957747405162081
2011_06_CAR_ATL,CAR,0.14310074849593704,0.02957747405162081,-0.30681752797329065,0.5289253252584017,0.07756650739910957
2011_06_CLE_OAK,CLE,0.051259922674400105,-0.37288391652691644,-11.781873350793665,0.18889203946564032,-0.12073151734269534
2011_06_CLE_OAK,LV,0.18889203946564032,-0.12073151734269534,-3.4087264289458594,0.051259922674400105,-0.37288391652691644
2011_06_DAL_NE,DAL,0.1625918593429842,-0.3688368244589031,-0.6854789286124997,0.008582704480821131,0.011116667265573947
2011_06_DAL_NE,NE,0.008582704480821131,0.011116667265573947,1.4662630674315662,0.1625918593429842,-0.3688368244589031
2011_06_HOU_BAL,BAL,0.18952739036873434,0.01707822297065977,3.456610305742784,-0.014324289188318124,-0.17943319589054832
2011_06_HOU_BAL,HOU,-0.014324289188318124,-0.17943319589054832,-9.6338927343085,0.18952739036873434,0.01707822297065977
2011_06_IND_CIN,CIN,0.3499230998887529,-0.18392318138906974,10.88577201589942,-0.22888005970985484,0.08931361871972596
2011_06_IND_CIN,IND,-0.22888005970985484,0.08931361871972596,1.5440648969481974,0.3499230998887529,-0.18392318138906974
2011_06_JAX_PIT,JAX,-0.19561655168225195,-0.04261928326992218,-14.778674960136414,0.11606960951548163,0.08453758096826884
2011_06_JAX_PIT,PIT,0.11606960951548163,0.08453758096826884,0.5876565757005111,-0.19561655168225195,-0.04261928326992218
2011_06_MIA_NYJ,MIA,-0.5333060965105658,-0.00898027494782582,-4.041123390197754,0.06310339008705583,-0.09688697391635893
2011_06_MIA_NYJ,NYJ,0.06310339008705583,-0.09688697391635893,-4.025118112564087,-0.5333060965105658,-0.00898027494782582
2011_06_MIN_CHI,CHI,0.22596959212413456,-0.031203375856826168,8.762683791498985,-0.14701847518314304,-0.07964868595809094
2011_06_MIN_CHI,MIN,-0.14701847518314304,-0.07964868595809094,6.080826407387143,0.22596959212413456,-0.031203375856826168
2011_06_NO_TB,NO,0.11237768841889823,-0.3173003780607627,3.017491234673394,0.1446545600201123,-0.04918684072934253
2011_06_NO_TB,TB,0.1446545600201123,-0.04918684072934253,-8.801583982095487,0.11237768841889823,-0.3173003780607627
2011_06_PHI_WAS,PHI,0.21900743368807066,-0.05546120729559334,-3.281844314187765,-0.0921143974907301,-0.2902349883224815
2011_06_PHI_WAS,WAS,-0.0921143974907301,-0.2902349883224815,-11.800108930549106,0.21900743368807066,-0.05546120729559334
2011_06_SF_DET,DET,-0.19838264682984472,-0.18808356459211448,-6.03951271623373,-0.5199846996406333,0.21701006506469353
2011_06_SF_DET,SF,-0.5199846996406333,0.21701006506469353,-10.890748398378491,-0.19838264682984472,-0.18808356459211448
2011_06_STL_GB,GB,0.47047637406231635,-0.2399172795145811,0.8416027858339507,-0.22689422049581198,0.05672169767573297
2011_06_STL_GB,LA,-0.22689422049581198,0.05672169767573297,-0.616926285955641,0.47047637406231635,-0.2399172795145811
2011_07_ATL_DET,ATL,0.06682086010391414,-0.16812011860008672,-9.192887204033989,-0.21157981765559414,-0.17130155670678332
2011_07_ATL_DET,DET,-0.21157981765559414,-0.17130155670678332,-16.523788683116436,0.06682086010391414,-0.16812011860008672
2011_07_BAL_JAX,BAL,-0.22328227770134695,-0.663082385629726,-7.440002654728136,-0.4279799340172646,-0.15429401498554984
2011_07_BAL_JAX,JAX,-0.4279799340172646,-0.15429401498554984,-15.168325752019882,-0.22328227770134695,-0.663082385629726
2011_07_CHI_TB,CHI,-0.05107331810595228,0.06774023337254245,-8.102750685065985,-0.2098632759825289,-0.27342693977213156
2011_07_CHI_TB,TB,-0.2098632759825289,-0.27342693977213156,-8.127209429557507,-0.05107331810595228,0.06774023337254245
2011_07_DEN_MIA,DEN,0.055254676445625574,-0.2298726022262117,-6.434919988667524,-0.2056689451529947,-0.24606265595174126
2011_07_DEN_MIA,MIA,-0.2056689451529947,-0.24606265595174126,0.9488198793295658,0.055254676445625574,-0.2298726022262117
2011_07_GB_MIN,GB,0.5041643244075475,-0.11373230794803628,19.395319449490515,-0.014851859749105528,0.16214807856678298
2011_07_GB_MIN,MIN,-0.014851859749105528,0.16214807856678298,-15.680788457393646,0.5041643244075475,-0.11373230794803628
2011_07_HOU_TEN,HOU,0.965817878648712,0.010404716721835563,24.048695916479286,-0.4045339997957594,-0.2398938458800937
2011_07_HOU_TEN,TEN,-0.4045339997957594,-0.2398938458800937,-14.048002035387102,0.965817878648712,0.010404716721835563
2011_07_IND_NO,IND,-0.5208065285360834,-0.34574601116897113,-3.8748066127300262,0.5726077537187134,0.34628532179876376
2011_07_IND_NO,NO,0.5726077537187134,0.34628532179876376,20.079047679901123,-0.5208065285360834,-0.34574601116897113
2011_07_KC_OAK,KC,0.01386471559817437,0.13498022769482831,-6.574062754710515,-0.6801411816656279,-0.18072463295315033
2011_07_KC_OAK,LV,-0.6801411816656279,-0.18072463295315033,-13.425176995141166,0.01386471559817437,0.13498022769482831
2011_07_PIT_ARI,ARI,0.12209028871889625,0.005517204848325087,-8.124747782042533,0.49874736978226203,-0.06305752825586312
2011_07_PIT_ARI,PIT,0.49874736978226203,-0.06305752825586312,8.312659671432094,0.12209028871889625,0.005517204848325087
2011_07_SD_NYJ,LAC,-0.13638705822214595,0.04759354663110571,-4.916259213801353,-0.005416525377392914,0.003167539547465629
2011_07_SD_NYJ,NYJ,-0.005416525377392914,0.003167539547465629,-1.1744844261556864,-0.13638705822214595,0.04759354663110571
2011_07_SEA_CLE,CLE,-0.07542655766076614,-0.17681912321534055,-6.3839415567261835,-0.5160913005862388,-0.027770370120803516
2011_07_SEA_CLE,SEA,-0.5160913005862388,-0.027770370120803516,-17.061950465043385,-0.07542655766076614,-0.17681912321534055
2011_07_STL_DAL,DAL,0.22303336091039971,0.23324234948257286,-2.1835523347059884,-0.3272799355925859,-0.21872499970153772
2011_07_STL_DAL,LA,-0.3272799355925859,-0.21872499970153772,-2.0208011973987925,0.22303336091039971,0.23324234948257286
2011_07_WAS_CAR,CAR,0.4714595273912922,0.024040048217630932,17.35239793425021,-0.05820504202124937,0.1979806086985098
2011_07_WAS_CAR,WAS,-0.05820504202124937,0.1979806086985098,-2.2273802094989352,0.4714595273912922,0.024040048217630932
2011_08_ARI_BAL,ARI,-0.12869045879040908,0.006516693492122958,-12.453254205839974,0.022130202600708148,0.13255378075060434
2011_08_ARI_BAL,BAL,0.022130202600708148,0.13255378075060434,2.0897689987631405,-0.12869045879040908,0.006516693492122958
2011_08_CIN_SEA,CIN,0.06929430555620192,-0.164299013722619,3.637019544839859,-0.11219782796520163,-0.5404700384426274
2011_08_CIN_SEA,SEA,-0.11219782796520163,-0.5404700384426274,-2.5775056170380632,0.06929430555620192,-0.164299013722619
2011_08_CLE_SF,CLE,-0.06422194719892987,-0.1816294917861294,3.631079854334102,0.22888256253206457,-0.051996067236860746
2011_08_CLE_SF,SF,0.22888256253206457,-0.051996067236860746,-0.5502851059039434,-0.06422194719892987,-0.1816294917861294
2011_08_DAL_PHI,DAL,-0.15780145259823922,0.014464731316547842,-10.967118336873895,0.44398450198313966,0.303382801541981
2011_08_DAL_PHI,PHI,0.44398450198313966,0.303382801541981,8.344727541719164,-0.15780145259823922,0.014464731316547842
2011_08_DET_DEN,DEN,-0.6757321404803909,0.09917531134500489,-11.287845709385016,0.3575299507363973,-0.006929056409582564
2011_08_DET_DEN,DET,0.3575299507363973,-0.006929056409582564,7.265432458370924,-0.6757321404803909,0.09917531134500489
2011_08_IND_TEN,IND,-0.1513237907157497,0.02865676645226565,-8.53852340761496,0.1528539423145301,-0.30494055743498216
2011_08_IND_TEN,TEN,0.1528539423145301,-0.30494055743498216,5.71426505392248,-0.1513237907157497,0.02865676645226565
2011_08_JAX_HOU,HOU,0.09111452991601254,-0.2967643006594384,-3.741700202226639,-0.37368503357528854,-0.10917324062598788
2011_08_JAX_HOU,JAX,-0.37368503357528854,-0.10917324062598788,-31.062345158669256,0.09111452991601254,-0.2967643006594384
2011_08_MIA_NYG,MIA,0.00958928229788164,0.14735116192605346,-2.2290357134558936,0.29850728049017117,-0.34419343904962507
2011_08_MIA_NYG,NYG,0.29850728049017117,-0.34419343904962507,7.689045104715559,0.00958928229788164,0.14735116192605346
2011_08_MIN_CAR,CAR,0.07048074547476485,0.054897180437110366,0.5025343384061541,0.13588379365939382,0.05580494294671582
2011_08_MIN_CAR,MIN,0.13588379365939382,0.05580494294671582,1.1848063380629927,0.07048074547476485,0.054897180437110366
2011_08_NE_PIT,NE,0.11093681030433329,-0.036598712605199736,7.896703822272165,0.21850777857805656,-0.14860144506515513
2011_08_NE_PIT,PIT,0.21850777857805656,-0.14860144506515513,6.150259017944336,0.11093681030433329,-0.036598712605199736
2011_08_NO_STL,LA,-0.10898170884168122,0.11411962257504153,-11.771522502641421,-0.08759491693112612,-0.1562921939521881
2011_08_NO_STL,NO,-0.08759491693112612,-0.1562921939521881,3.4134266728704628,-0.10898170884168122,0.11411962257504153
2011_08_SD_KC,KC,0.0955309027562804,-0.4115969970955839,2.890231211980184,0.051780401104077556,-0.3253288007550873
2011_08_SD_KC,LAC,0.051780401104077556,-0.3253288007550873,6.257229670882225,0.0955309027562804,-0.4115969970955839
2011_08_WAS_BUF,BUF,0.32641960266550096,-0.2808469548096064,10.617653528849283,-0.4349368276388318,-0.41804442066932096
2011_08_WAS_BUF,WAS,-0.4349368276388318,-0.41804442066932096,0.21594067414601645,0.32641960266550096,-0.2808469548096064
2011_09_ATL_IND,ATL,0.3552662139738474,0.014736949154342125,-0.7963263740142187,-0.3727443990517511,-0.2901975256224562
2011_09_ATL_IND,IND,-0.3727443990517511,-0.2901975256224562,-14.94025985399882,0.3552662139738474,0.014736949154342125
2011_09_BAL_PIT,BAL,0.40019265260925024,-0.31127434383192104,3.6229548246964165,0.24698031259578687,-0.08456506484531258
2011_09_BAL_PIT,PIT,0.24698031259578687,-0.08456506484531258,-6.666545851810558,0.40019265260925024,-0.31127434383192104
2011_09_CHI_PHI,CHI,0.2648896266891555,-0.09256529630360166,-0.8980450130278065,-0.07364325285470825,0.17732770992810593
2011_09_CHI_PHI,PHI,-0.07364325285470825,0.17732770992810593,-8.445493111739287,0.2648896266891555,-0.09256529630360166
2011_09_CIN_TEN,CIN,0.24736042292550503,-0.08611617466234406,-4.329360629382887,0.05597367301068627,-0.2996926165097171
2011_09_CIN_TEN,TEN,0.05597367301068627,-0.2996926165097171,-4.24946946341817,0.24736042292550503,-0.08611617466234406
2011_09_CLE_HOU,CLE,-0.11301475864777713,-0.4210961236417966,0.7664110172878612,-0.2335419298816576,0.4033114314870312
2011_09_CLE_HOU,HOU,-0.2335419298816576,0.4033114314870312,-0.6881996989250183,-0.11301475864777713,-0.4210961236417966
2011_09_DEN_OAK,DEN,0.11701882783653537,0.34093350975257536,-5.0807671177954905,0.26236212123975433,-0.25780368955188
2011_09_DEN_OAK,LV,0.26236212123975433,-0.25780368955188,0.05307631833212716,0.11701882783653537,0.34093350975257536
2011_09_GB_SD,GB,0.5396583825733154,-0.13464944857773126,23.26778184909087,0.041892643613089635,0.07413677445517598
2011_09_GB_SD,LAC,0.041892643613089635,0.07413677445517598,-1.1394894935868003,0.5396583825733154,-0.13464944857773126
